,date,open,high,low,close,flag,VMP,VMM,STR,VIP,VIM,hlc3,highestHigh,lowestLow,span,ema34,y2_ema34,c_ema34,emaAngle_1,emaAngle,chopZoneColor,Supertrend Values,Supertrend Signal
1905,2024-09-20 11:48:00+05:30,53508.6,53535.9,53498.55,53525.9,0,79.20000000000437,14.5,590.6000000000131,1.1066711818489647,0.9073823230612883,53520.11666666667,53558.9,53306.45,5278.91166567628,53437.78879054235,-0.5267136358639924,1.1302332742425638,27.776387925182476,27.776387925182476,Turquoise,53382.90634465058,1
1906,2024-09-20 11:51:00+05:30,53528.45,53532.95,53482.7,53482.7,0,34.39999999999418,53.200000000004366,596.8500000000131,1.0267236324034459,0.9586160676887048,53499.44999999999,53558.9,53306.85,5287.328902995376,53440.3551453685,-0.2536318045820934,1.0316632649733968,14.231922149201711,14.231922149201711,Turquoise,53382.90634465058,1
1907,2024-09-20 11:54:00+05:30,53484.0,53512.35,53484.0,53492.7,0,29.650000000001455,48.94999999999709,585.7000000000116,0.9591941266860151,1.053354959877069,53496.35,53558.9,53331.4,5860.593406593407,53443.34627991887,-0.3276826068346894,1.052319291290423,18.143070043804734,18.143070043804734,Turquoise,53382.90634465058,1
1908,2024-09-20 11:57:00+05:30,53495.05,53514.3,53482.4,53500.3,0,30.30000000000291,29.94999999999709,555.4500000000116,0.9695742191016273,1.0757043838329188,53499.0,53558.9,53356.75,6598.6581746227575,53446.60077820922,-0.4014153862298022,1.0775594240235762,21.871285397198577,21.871285397198577,Turquoise,53382.90634465058,1
1909,2024-09-20 12:00:00+05:30,53499.85,53528.75,53497.05,53513.65,0,46.349999999998545,17.25,552.0500000000029,0.986957703106608,1.0099628656824562,53513.15,53558.9,53394.15,8102.298937784522,53450.43216231155,-0.5801007666811574,1.1560782410823527,30.118053154764006,30.118053154764006,Turquoise,53388.455905225244,1
1910,2024-09-20 12:03:00+05:30,53516.5,53561.55,53509.35,53543.9,0,64.5,19.400000000001455,574.2500000000073,1.0389203308663444,0.9135393992163551,53538.26666666666,53561.55,53424.3,9731.20218579235,53455.77318160803,-0.9707923302012175,1.3937136536525392,44.15092337308941,44.15092337308941,Turquoise,53407.79031470271,1
1911,2024-09-20 12:06:00+05:30,53543.1,53616.45,53541.15,53615.15,0,107.09999999999854,20.400000000001455,616.6000000000058,1.1075251378527327,0.8155205968212798,53590.916666666664,53616.45,53434.3,7333.832006588212,53464.88042837328,-1.246312285239803,1.5979030985449838,51.257588382995166,51.257588382995166,Turquoise,53441.31628323245,1
1912,2024-09-20 12:09:00+05:30,53616.7,53638.6,53587.9,53600.65,0,97.44999999999709,28.549999999995634,633.2000000000044,1.1737207833228036,0.7920088439671455,53609.049999999996,53638.6,53434.3,6538.705335291378,53472.63868960909,-0.9462764987473161,1.376749509562825,43.41885340524591,43.41885340524591,Turquoise,53474.3046549092,1
1913,2024-09-20 12:12:00+05:30,53600.05,53610.3,53577.55,53598.0,0,22.400000000001455,61.049999999995634,621.1500000000087,1.1472269178137258,0.8639620059566834,53595.28333333333,53638.6,53434.3,6538.705335291378,53479.80219305999,-0.8739582164809208,1.3280824387644434,41.152101095159644,41.152101095159644,Turquoise,53474.3046549092,1
1914,2024-09-20 12:15:00+05:30,53598.55,53609.75,53584.6,53602.6,0,32.19999999999709,25.700000000004366,598.3500000000131,1.1679618952118167,0.8616194534971152,53598.98333333334,53638.6,53434.3,6538.705335291378,53486.81921059942,-0.8560276178657614,1.316352263852245,40.56443873225805,40.56443873225805,Turquoise,53474.3046549092,1
1915,2024-09-20 12:18:00+05:30,53603.8,53605.8,53583.0,53596.65,0,21.200000000004366,26.75,579.0500000000102,1.218461272774368,0.8060616527070185,53595.15,53638.6,53434.3,6538.705335291378,53493.09525570802,-0.7656888661787016,1.2594758591533326,37.440878464303154,37.440878464303154,Turquoise,53474.3046549092,1
1916,2024-09-20 12:21:00+05:30,53597.45,53628.6,53580.2,53610.3,0,45.599999999998545,25.60000000000582,570.6500000000087,1.2167703496013234,0.791203014106721,53606.36666666666,53638.6,53434.3,6538.705335291378,53499.792669667564,-0.816925658517588,1.2912658640049286,39.2462679842691,39.2462679842691,Turquoise,53479.28808408592,1
1917,2024-09-20 12:24:00+05:30,53608.1,53610.65,53545.95,53557.15,0,30.450000000004366,82.65000000000146,609.2000000000116,1.1010341431385333,0.8314182534471398,53571.25,53638.6,53434.3,6538.705335291378,53503.070231400845,-0.4000468608096809,1.0770503659735138,21.80372404086306,21.80372404086306,Turquoise,53479.28808408592,1
1918,2024-09-20 12:27:00+05:30,53559.8,53594.2,53548.9,53578.9,0,48.25,61.75,598.1500000000015,1.151968569756752,0.8621583214912699,53574.0,53638.6,53434.3,6538.705335291378,53507.40336103508,-0.5288583614793106,1.1312343552538444,27.872499103112442,27.872499103112442,Turquoise,53479.28808408592,1
1919,2024-09-20 12:30:00+05:30,53583.9,53592.2,53547.15,53562.0,0,43.299999999995634,47.049999999995634,605.8499999999985,1.0780721300651905,0.9049269621193387,53567.11666666667,53638.6,53434.3,6538.705335291378,53510.52316897593,-0.38082140867984277,1.0700583840655145,20.847904617679237,20.847904617679237,Turquoise,53479.28808408592,1
1920,2024-09-20 12:33:00+05:30,53560.6,53592.05,53560.6,53590.3,0,44.900000000001455,31.599999999998545,587.0500000000029,1.1304829230900233,0.8971126820543252,53580.98333333334,53638.6,53434.3,6538.705335291378,53515.08184503445,-0.5563137817064493,1.1443273236782083,29.087790543478185,29.087790543478185,Turquoise,53479.28808408592,1
1921,2024-09-20 12:36:00+05:30,53596.45,53615.35,53576.45,53581.1,0,54.75,15.60000000000582,596.3000000000029,1.1550394096931018,0.8272681536139536,53590.96666666667,53638.6,53453.95,7237.1987544001595,53518.85431103248,-0.5094531395893671,1.1222934114737835,26.996710765061724,26.996710765061724,Turquoise,53479.28808408592,1
1922,2024-09-20 12:39:00+05:30,53580.75,53585.4,53557.6,53573.35,0,8.950000000004366,57.75,592.2000000000044,1.1269841269841212,0.8799392097264471,53572.11666666667,53638.6,53453.95,7237.1987544001595,53521.96835040205,-0.4206838043532386,1.0848847234822296,22.815701834250966,22.815701834250966,Turquoise,53479.28808408592,1
1923,2024-09-20 12:42:00+05:30,53579.25,53610.3,53572.8,53598.25,0,52.700000000004366,12.599999999998545,598.0000000000073,1.1266722408026741,0.8636287625418028,53593.78333333333,53638.6,53453.95,7237.1987544001595,53526.32730180764,-0.5886241970797272,1.160378578476763,30.482096455626923,30.482096455626923,Turquoise,53479.28808408592,1
1924,2024-09-20 12:45:00+05:30,53599.55,53690.7,53588.2,53677.55,0,117.89999999999418,22.10000000000582,648.3000000000029,1.1216257905290732,0.8007866728366596,53652.15,53690.7,53453.95,5644.556494192185,53534.968598847205,-0.9091208706994885,1.3514809497515665,42.27462889035769,42.27462889035769,Turquoise,53498.77879074971,1
1925,2024-09-20 12:48:00+05:30,53671.6,53706.1,53660.0,53669.0,0,117.90000000000146,30.69999999999709,619.1000000000058,1.1919722177354182,0.8551930221288958,53678.36666666667,53706.1,53453.95,5299.816577434036,53542.62753605594,-0.7561884778728719,1.2537228617472407,37.0961515308517,37.0961515308517,Turquoise,53542.615911674744,1
1926,2024-09-20 12:51:00+05:30,53668.05,53693.1,53662.25,53691.45,0,33.099999999998545,43.849999999998545,599.2500000000073,1.1240717563621154,0.9090529828952869,53682.26666666666,53706.1,53453.95,5299.816577434036,53551.13167685274,-0.8395768131696636,1.305714067172491,40.01604030299807,40.01604030299807,Turquoise,53542.615911674744,1
1927,2024-09-20 12:54:00+05:30,53693.15,53702.45,53633.45,53645.65,0,40.19999999999709,59.650000000001455,635.5000000000073,1.0879622344610442,0.854996066089704,53660.51666666666,53706.1,53453.95,5299.816577434036,53556.53272388973,-0.5334379987422615,1.1333825914059863,28.077155588976726,28.077155588976726,Turquoise,53542.615911674744,1
1928,2024-09-20 12:57:00+05:30,53642.15,53669.95,53637.95,53653.4,0,36.5,64.5,642.3500000000058,1.0830544095897845,0.9062816221686051,53653.76666666666,53706.1,53453.95,5299.816577434036,53562.067996810314,-0.5467636851553904,1.139715108000549,28.668236701249004,28.668236701249004,Turquoise,53542.615911674744,1
1929,2024-09-20 13:00:00+05:30,53659.75,53679.7,53623.5,53643.0,0,41.75,46.44999999999709,675.75,1.0599334073251943,0.8906400295967529,53648.73333333334,53706.1,53453.95,5299.816577434036,53566.69268270687,-0.45686049710981236,1.099418716331237,24.5537883276432,24.5537883276432,Turquoise,53542.615911674744,1
1930,2024-09-20 13:03:00+05:30,53651.5,53664.7,53582.95,53598.2,0,41.19999999999709,96.75,709.0999999999985,1.003878155408264,0.9490903962769728,53615.283333333326,53706.1,53453.95,5299.816577434036,53568.4931008379,-0.17796951286876567,1.015713122643764,10.091246684529043,10.091246684529043,Turquoise,53542.615911674744,1
1931,2024-09-20 13:06:00+05:30,53595.3,53652.85,53595.3,53641.25,0,69.90000000000146,69.39999999999418,701.9499999999898,1.0703041527174393,0.939881757959972,53629.799999999996,53706.1,53455.2,5326.345157433209,53572.65063793287,-0.41291367062070305,1.081895419800575,22.43639958147671,22.43639958147671,Turquoise,53542.615911674744,1
1932,2024-09-20 13:09:00+05:30,53638.35,53659.05,53630.8,53638.55,0,63.75,22.049999999995634,684.8999999999942,1.1195795006570333,0.9053146444736365,53642.80000000001,53706.1,53456.7,5358.530473135494,53576.41631576527,-0.37616417146262604,1.0684097921173148,20.61450138915507,20.61450138915507,Turquoise,53542.615911674744,1
1933,2024-09-20 13:12:00+05:30,53638.4,53671.05,53634.8,53649.1,0,40.25,24.25,676.0999999999985,1.1296405857121752,0.8833752403490519,53651.65,53706.1,53456.7,5358.530473135494,53580.569669150114,-0.4148217376049655,1.0826250846851846,22.5297364172261,22.5297364172261,Turquoise,53542.615911674744,1
1934,2024-09-20 13:15:00+05:30,53644.3,53659.2,53633.9,53643.9,0,24.39999999999418,37.150000000001455,669.9499999999898,1.1094111500858332,0.8997686394507124,53645.666666666664,53706.1,53482.4,5977.02279839078,53584.188545198675,-0.40320320336767734,1.0782267030666401,21.959450067374274,21.959450067374274,Turquoise,53542.615911674744,1
1935,2024-09-20 13:18:00+05:30,53642.3,53659.05,53634.1,53648.85,0,25.150000000001455,25.099999999998545,655.9999999999927,1.0878810975609787,0.9333841463414561,53647.333333333336,53706.1,53482.4,5977.02279839078,53587.88348547304,-0.4116652382577601,1.0814195616826145,22.375262003507398,22.375262003507398,Turquoise,53542.615911674744,1
1936,2024-09-20 13:21:00+05:30,53644.2,53676.6,53618.15,53640.55,0,42.5,40.900000000001455,686.6499999999869,1.0881817519842774,0.8671812422631634,53645.1,53706.1,53482.4,5977.02279839078,53590.89300058887,-0.33531376508617816,1.0547204942809583,18.53701141944955,18.53701141944955,Turquoise,53542.615911674744,1
1937,2024-09-20 13:24:00+05:30,53641.75,53666.75,53634.65,53659.3,0,48.599999999998545,41.94999999999709,681.2499999999854,1.0907889908256878,0.9171376146789015,53653.56666666667,53706.1,53482.4,5977.02279839078,53594.80197198379,-0.43546054059848327,1.0906997214716447,23.531224913293023,23.531224913293023,Turquoise,53542.615911674744,1
1938,2024-09-20 13:27:00+05:30,53654.15,53662.95,53605.4,53617.4,0,28.299999999995634,61.349999999998545,636.2999999999811,1.0270312745560346,1.0436115040075449,53628.583333333336,53706.1,53497.05,6397.638124850648,53596.093287870426,-0.15404792060639697,1.011795810350663,8.757455011672056,8.757455011672056,Turquoise,53542.615911674744,1
1939,2024-09-20 13:30:00+05:30,53618.2,53632.85,53375.95,53471.4,0,27.44999999999709,287.0,847.099999999984,0.6646794947467733,1.0864714909691906,53493.399999999994,53706.1,53375.95,4041.795396032089,53588.96795713498,0.5383678913986417,1.1357112249551027,28.29659604712979,-28.29659604712979,DarkRed,53702.96793694988,-1
1940,2024-09-20 13:33:00+05:30,53465.2,53475.65,53265.35,53307.0,0,99.70000000000437,367.5,1026.5499999999884,0.6133651551312591,1.211826019190492,53349.333333333336,53706.1,53265.35,3021.2904140669316,53572.85550244155,0.9124838469524216,1.353745460176724,42.37994619506185,-42.37994619506185,DarkRed,53612.301143254896,-1
1941,2024-09-20 13:36:00+05:30,53315.7,53332.95,53095.05,53214.4,0,67.59999999999854,380.59999999999854,1195.4499999999825,0.549625663975907,1.309088627713418,53214.13333333333,53706.1,53095.05,2172.2874560183445,53552.372330873455,0.8361563718067008,1.3035173486045153,39.90089660434739,-39.90089660434739,DarkRed,53502.991028929406,-1
1942,2024-09-20 13:39:00+05:30,53213.0,53372.9,53211.35,53369.45,0,277.84999999999854,121.59999999999854,1324.9999999999854,0.6780377358490541,1.2241886792452823,53317.9,53706.1,53095.05,2172.2874560183445,53541.919626252115,0.4258659686597432,1.0869046983349098,23.06750439891525,-23.06750439891525,DarkRed,53502.991028929406,-1
1943,2024-09-20 13:42:00+05:30,53370.1,53372.45,53214.75,53235.15,0,161.09999999999854,158.15000000000146,1426.4999999999854,0.7134595162986301,1.2153873116018248,53274.11666666667,53706.1,53095.05,2172.2874560183445,53524.38993332342,0.7147848606315439,1.229193799605276,35.55661048335764,-35.55661048335764,DarkRed,53502.991028929406,-1
1944,2024-09-20 13:45:00+05:30,53228.35,53284.6,53225.2,53255.95,0,69.84999999999854,147.25,1404.149999999987,0.7452195278282211,1.2706975750454026,53255.25,53706.1,53095.05,2172.2874560183445,53509.05050856208,0.6256968090769498,1.1796170975740716,32.034083768363615,-32.034083768363615,DarkRed,53502.991028929406,-1
1945,2024-09-20 13:48:00+05:30,53256.7,53439.9,53252.7,53362.15,0,214.70000000000437,31.900000000001455,1533.7999999999956,0.7766331985917285,1.1388381796844425,53351.583333333336,53706.1,53095.05,2172.2874560183445,53500.6561937871,0.34178675773561906,1.0567961902672751,18.86974877716197,-18.86974877716197,DarkRed,53502.991028929406,-1
1946,2024-09-20 13:51:00+05:30,53371.5,53469.75,53357.3,53443.25,0,217.0500000000029,82.59999999999854,1617.9999999999927,0.8309641532756482,1.1169962917181728,53423.43333333333,53706.1,53095.05,2172.2874560183445,53497.37583985641,0.13338475740561279,1.0088565277125159,7.597538266200566,-7.597538266200566,DarkRed,53502.991028929406,-1
1947,2024-09-20 13:54:00+05:30,53442.7,53521.25,53441.05,53441.05,0,163.9499999999971,28.69999999999709,1661.9499999999898,0.8834200788230686,1.0901350822828628,53467.78333333333,53706.1,53095.05,2172.2874560183445,53494.15722043604,0.1307659707710952,1.0085136286197163,7.450065424861065,-7.450065424861065,DarkRed,53502.991028929406,-1
1948,2024-09-20 13:57:00+05:30,53443.15,53468.0,53370.75,53403.0,0,26.94999999999709,150.5,1733.8999999999942,0.8482323086683187,1.110271641963203,53413.916666666664,53706.1,53095.05,2172.2874560183445,53488.948236411125,0.2118438669559175,1.0221926550151084,11.960925103008107,-11.960925103008107,DarkRed,53502.991028929406,-1
1949,2024-09-20 14:00:00+05:30,53402.0,53465.95,53332.65,53460.55,0,95.19999999999709,135.34999999999854,1842.2499999999854,0.836368571040847,1.1048174786266833,53419.716666666674,53706.1,53095.05,2172.2874560183445,53487.325480044776,0.06598861841199087,1.002174883820146,3.775395695753743,-3.775395695753743,Red,53502.991028929406,-1
1950,2024-09-20 14:03:00+05:30,53456.5,53456.5,53385.4,53386.0,0,123.84999999999854,80.54999999999563,1858.9499999999898,0.8726162618682567,1.1162215229027121,53409.299999999996,53706.1,53095.05,2172.2874560183445,53481.53545261364,0.23549464154465385,1.0273547226718944,13.251405890684977,-13.251405890684977,DarkRed,53502.991028929406,-1
1951,2024-09-20 14:06:00+05:30,53386.9,53401.1,53348.05,53375.4,0,15.69999999999709,108.44999999999709,1879.899999999987,0.8453907122719275,1.1391563381030907,53374.85,53706.1,53095.05,2172.2874560183445,53475.470569607154,0.2468329049583358,1.0300128557305344,13.865329617506527,-13.865329617506527,DarkRed,53502.991028929406,-1
1952,2024-09-20 14:09:00+05:30,53373.25,53418.35,53368.55,53387.65,0,70.29999999999563,32.549999999995634,1872.149999999987,0.8713244131079224,1.1284886360601434,53391.51666666666,53706.1,53095.05,2172.2874560183445,53470.452251343886,0.20417531649575757,1.0206309616438956,11.53977362614158,-11.53977362614158,DarkRed,53502.991028929406,-1
1953,2024-09-20 14:12:00+05:30,53385.7,53425.45,53379.7,53410.2,0,56.89999999999418,38.650000000001455,1660.9999999999854,0.9998193859120994,1.1224262492474415,53405.11666666666,53706.1,53095.05,2172.2874560183445,53467.009265552806,0.14004566064136417,1.009758776671179,7.972176249201793,-7.972176249201793,DarkRed,53502.991028929406,-1
1954,2024-09-20 14:15:00+05:30,53414.4,53494.75,53399.8,53471.9,0,115.05000000000291,25.64999999999418,1545.6499999999796,1.0843658007957837,0.9850224824507477,53455.48333333334,53706.1,53095.05,2172.2874560183445,53467.28873609265,-0.011356933099596248,1.0000644878853706,0.6506763610508655,0.6506763610508655,Yellow,53502.991028929406,-1
1955,2024-09-20 14:18:00+05:30,53473.95,53482.75,53432.85,53466.4,0,82.94999999999709,61.900000000001455,1357.649999999987,1.2458291901447325,0.8866791883033128,53460.666666666664,53702.45,53095.05,2185.3412084293923,53467.23795117307,0.002075963216343704,1.000002154809316,0.11894375985086209,-0.11894375985086209,Yellow,53502.991028929406,-1
1956,2024-09-20 14:21:00+05:30,53465.3,53498.1,53432.5,53438.85,0,65.25,50.25,1261.6999999999825,1.1720694301339476,0.897558849171751,53456.48333333334,53702.45,53095.05,2185.3412084293923,53465.61578253461,0.06631547291546697,1.0021964587584622,3.794041483450906,-3.794041483450906,Red,53502.991028929406,-1
1957,2024-09-20 14:24:00+05:30,53443.45,53460.1,53246.0,53402.35,0,27.599999999998545,252.09999999999854,1318.099999999984,1.020635763599118,0.930430164630904,53369.48333333334,53679.7,53095.05,2270.3775763277404,53462.000594961195,0.153792772353324,1.0117569949489458,8.743174421898983,-8.743174421898983,DarkRed,53502.991028929406,-1
1958,2024-09-20 14:27:00+05:30,53402.85,53414.4,53336.75,53341.1,0,168.40000000000146,123.34999999999854,1336.349999999984,1.0804429977176648,0.8998391140045591,53364.083333333336,53679.7,53095.05,2270.3775763277404,53455.091989534834,0.2939269610559955,1.0423018077484145,16.379484176779208,-16.379484176779208,DarkRed,53502.991028929406,-1
